ts,open,high,low,close,volume,spread
2021-06-16 22:30:00+00:00,1814.338,1815.018,1813.925,1814.828,511,0.38837377690801517
2021-06-16 22:35:00+00:00,1814.805,1815.308,1813.908,1815.258,527,0.3689146110056941
2021-06-16 22:40:00+00:00,1815.238,1816.828,1814.418,1816.728,519,0.3714739884393087
2021-06-16 22:45:00+00:00,1816.628,1818.778,1816.375,1818.528,771,0.39465888456550485
2021-06-16 22:50:00+00:00,1818.498,1818.518,1817.008,1817.748,793,0.3516986128625438
2021-06-16 22:55:00+00:00,1817.748,1819.268,1817.608,1818.708,622,0.4168745980707349
2021-06-16 23:00:00+00:00,1818.688,1818.688,1816.998,1817.678,672,0.4032827380952484
2021-06-16 23:05:00+00:00,1817.658,1817.658,1816.568,1816.918,592,0.4133834459459351
2021-06-16 23:10:00+00:00,1817.078,1818.598,1816.858,1817.778,524,0.3786717557251752
2021-06-16 23:15:00+00:00,1817.798,1818.738,1817.458,1818.378,366,0.35590983606556115
2021-06-16 23:20:00+00:00,1818.388,1818.898,1817.945,1817.978,320,0.35593437499999964
2021-06-16 23:25:00+00:00,1817.978,1818.868,1817.658,1818.358,435,0.38915632183906296
2021-06-16 23:30:00+00:00,1818.388,1819.698,1817.738,1819.688,552,0.38321195652173934
2021-06-16 23:35:00+00:00,1819.538,1819.668,1818.628,1819.368,562,0.35916903914592097
2021-06-16 23:40:00+00:00,1819.368,1819.688,1818.628,1819.458,548,0.3353941605839488
2021-06-16 23:45:00+00:00,1819.658,1819.728,1818.528,1818.658,496,0.33867137096773825
2021-06-16 23:50:00+00:00,1818.658,1819.358,1817.898,1819.108,371,0.34116172506736864
2021-06-16 23:55:00+00:00,1819.108,1819.299,1818.138,1818.688,449,0.36248775055677274
2021-06-17 00:00:00+00:00,1818.688,1819.068,1816.815,1816.825,933,0.3695969989281826
2021-06-17 00:05:00+00:00,1816.815,1818.438,1816.805,1818.408,802,0.38223690773066465
2021-06-17 00:10:00+00:00,1818.408,1818.628,1815.258,1815.868,1092,0.36896611721612166
2021-06-17 00:15:00+00:00,1815.658,1816.368,1814.318,1815.358,1251,0.36847162270183115
2021-06-17 00:20:00+00:00,1815.348,1817.588,1815.255,1817.028,1186,0.36312816188870045
2021-06-17 00:25:00+00:00,1817.008,1817.268,1814.922,1815.591,889,0.3582035995500675
2021-06-17 00:30:00+00:00,1815.578,1817.008,1815.248,1816.805,785,0.3325324840764363
2021-06-17 00:35:00+00:00,1816.848,1817.208,1815.708,1817.088,731,0.35650889192886015
2021-06-17 00:40:00+00:00,1817.078,1817.368,1816.378,1816.818,686,0.35996647230320783
2021-06-17 00:45:00+00:00,1816.818,1817.148,1816.088,1817.098,579,0.35115025906735403
2021-06-17 00:50:00+00:00,1817.098,1817.108,1816.178,1816.518,704,0.38007386363637735
2021-06-17 00:55:00+00:00,1816.518,1817.645,1816.418,1817.645,586,0.37285494880546066
2021-06-17 01:00:00+00:00,1817.645,1818.278,1815.888,1817.798,2168,0.3834792435424285
2021-06-17 01:05:00+00:00,1817.848,1818.198,1816.418,1817.848,1424,0.357514044943828
2021-06-17 01:10:00+00:00,1817.868,1818.608,1816.948,1818.448,1153,0.35007979184735477
2021-06-17 01:15:00+00:00,1818.378,1818.498,1817.238,1818.278,1101,0.3667129881925473
2021-06-17 01:20:00+00:00,1818.265,1819.048,1818.058,1818.598,1017,0.36924680432645224
2021-06-17 01:25:00+00:00,1818.588,1819.618,1818.305,1819.328,700,0.28890714285713814
2021-06-17 01:30:00+00:00,1819.348,1820.538,1818.848,1818.988,1757,0.36673819009676006
2021-06-17 01:35:00+00:00,1818.968,1820.418,1818.648,1819.195,1233,0.3390267639902564
2021-06-17 01:40:00+00:00,1819.208,1819.918,1818.835,1819.488,995,0.35222512562813973
2021-06-17 01:45:00+00:00,1819.508,1819.768,1817.488,1818.398,1128,0.3729476950354472
2021-06-17 01:50:00+00:00,1818.388,1820.308,1818.268,1820.208,982,0.33176883910386784
2021-06-17 01:55:00+00:00,1820.208,1821.938,1820.005,1821.605,1583,0.34588439671508603
2021-06-17 02:00:00+00:00,1821.555,1823.328,1821.178,1823.215,1180,0.35556016949152114
2021-06-17 02:05:00+00:00,1823.175,1824.028,1822.578,1823.928,1330,0.36815789473684335
2021-06-17 02:10:00+00:00,1823.795,1824.628,1823.248,1824.498,1077,0.33313741875580016
2021-06-17 02:15:00+00:00,1824.488,1825.038,1823.155,1824.018,1015,0.34564433497535507
2021-06-17 02:20:00+00:00,1824.038,1825.228,1823.968,1824.258,668,0.3768892215568834
2021-06-17 02:25:00+00:00,1824.158,1824.268,1822.835,1822.918,746,0.3606648793565672
2021-06-17 02:30:00+00:00,1822.895,1823.715,1822.338,1822.768,1126,0.3610506216696152
2021-06-17 02:35:00+00:00,1822.798,1823.558,1822.495,1823.368,950,0.35842315789472673
2021-06-17 02:40:00+00:00,1823.395,1823.688,1822.805,1823.208,925,0.3455178378378342
2021-06-17 02:45:00+00:00,1823.228,1824.425,1823.228,1824.325,774,0.3447144702842433
2021-06-17 02:50:00+00:00,1824.255,1824.808,1823.885,1824.625,828,0.31387681159419945
2021-06-17 02:55:00+00:00,1824.655,1824.655,1823.995,1824.238,598,0.3868294314381348
2021-06-17 03:00:00+00:00,1824.238,1824.438,1823.528,1824.045,679,0.33166421207659535
2021-06-17 03:05:00+00:00,1824.048,1824.178,1823.638,1823.788,591,0.34194247038918313
2021-06-17 03:10:00+00:00,1823.908,1823.908,1822.808,1823.218,836,0.3509820574162732
2021-06-17 03:15:00+00:00,1823.128,1823.678,1822.958,1823.158,553,0.35907956600361524
2021-06-17 03:20:00+00:00,1823.258,1823.478,1822.958,1823.139,560,0.35150714285716855
2021-06-17 03:25:00+00:00,1823.109,1823.278,1822.716,1822.868,627,0.33928708133972296
2021-06-17 03:30:00+00:00,1822.888,1823.438,1822.718,1823.065,458,0.31428384279475485
2021-06-17 03:35:00+00:00,1823.065,1823.678,1822.958,1823.608,606,0.32773927392738655
2021-06-17 03:40:00+00:00,1823.648,1823.888,1823.058,1823.078,450,0.35575555555556143
2021-06-17 03:45:00+00:00,1823.065,1823.278,1822.568,1822.648,347,0.3472161383285445
2021-06-17 03:50:00+00:00,1822.738,1823.047,1821.728,1821.728,484,0.33529132231404335
2021-06-17 03:55:00+00:00,1821.728,1822.248,1821.638,1822.238,439,0.34463325740318773
2021-06-17 04:00:00+00:00,1822.098,1822.188,1821.038,1821.038,575,0.3342869565217398
2021-06-17 04:05:00+00:00,1821.038,1821.205,1820.568,1820.705,461,0.32663991323210045
2021-06-17 04:10:00+00:00,1820.695,1821.068,1820.668,1820.898,273,0.3371868131868262
2021-06-17 04:15:00+00:00,1820.898,1821.728,1820.808,1821.678,390,0.3042461538461566
2021-06-17 04:20:00+00:00,1821.698,1821.718,1821.248,1821.438,287,0.32525087108012424
2021-06-17 04:25:00+00:00,1821.348,1821.618,1821.348,1821.608,156,0.31951923076917704
2021-06-17 04:30:00+00:00,1821.608,1821.608,1820.998,1821.115,281,0.3426903914590555
2021-06-17 04:35:00+00:00,1821.105,1821.298,1821.078,1821.078,273,0.34284249084244006
2021-06-17 04:40:00+00:00,1821.097,1821.498,1821.092,1821.358,194,0.3399536082474122
2021-06-17 04:45:00+00:00,1821.258,1821.468,1821.048,1821.298,200,0.35142000000000734
2021-06-17 04:50:00+00:00,1821.328,1821.338,1820.735,1820.888,518,0.2998397683398061
2021-06-17 04:55:00+00:00,1820.888,1821.498,1820.638,1821.448,357,0.3587338935574312
2021-06-17 05:00:00+00:00,1821.458,1821.498,1820.418,1820.458,416,0.35157211538459604
2021-06-17 05:05:00+00:00,1820.498,1820.788,1819.768,1819.798,511,0.3419354207436271
2021-06-17 05:10:00+00:00,1819.778,1819.898,1819.398,1819.538,438,0.35909132420090895
2021-06-17 05:15:00+00:00,1819.548,1819.688,1819.065,1819.688,422,0.36235308056872256
2021-06-17 05:20:00+00:00,1819.685,1820.288,1819.628,1820.188,334,0.3675898203592701
2021-06-17 05:25:00+00:00,1820.158,1820.195,1818.678,1818.688,375,0.3561546666666533
2021-06-17 05:30:00+00:00,1818.738,1819.458,1818.258,1818.788,996,0.35680421686746844
2021-06-17 05:35:00+00:00,1818.748,1818.838,1817.855,1818.345,816,0.31229534313725776
2021-06-17 05:40:00+00:00,1818.368,1818.718,1817.068,1818.708,852,0.31844718309859954
2021-06-17 05:45:00+00:00,1818.718,1819.348,1818.178,1819.168,834,0.3192434052757756
2021-06-17 05:50:00+00:00,1819.218,1819.258,1818.278,1818.378,671,0.3435737704918067
2021-06-17 05:55:00+00:00,1818.378,1818.808,1817.028,1818.048,761,0.3576898817345559
2021-06-17 06:00:00+00:00,1817.938,1818.258,1814.668,1816.168,1742,0.369970149253726
2021-06-17 06:05:00+00:00,1816.158,1816.308,1813.018,1813.018,1710,0.35410350877191893
2021-06-17 06:10:00+00:00,1813.018,1814.628,1812.608,1813.248,1883,0.35008019118427713
2021-06-17 06:15:00+00:00,1813.218,1814.048,1811.965,1813.298,1376,0.3590290697674393
2021-06-17 06:20:00+00:00,1813.288,1814.578,1813.098,1814.198,1473,0.3420658520027199
2021-06-17 06:25:00+00:00,1814.258,1815.338,1812.838,1812.838,1330,0.3274496240601526
2021-06-17 06:30:00+00:00,1812.838,1812.978,1811.115,1812.218,1429,0.3553051084674504
2021-06-17 06:35:00+00:00,1812.208,1813.018,1811.128,1811.728,1312,0.35117987804877376
2021-06-17 06:40:00+00:00,1811.748,1811.868,1809.678,1811.735,1539,0.33315854450941473
2021-06-17 06:45:00+00:00,1811.675,1813.758,1811.395,1813.728,1695,0.3210867256637144
2021-06-17 06:50:00+00:00,1813.728,1815.048,1813.678,1814.195,1594,0.3196286072772886
2021-06-17 06:55:00+00:00,1814.228,1815.498,1814.228,1815.088,1443,0.31333125433125447
2021-06-17 07:00:00+00:00,1815.148,1815.218,1813.478,1814.108,1822,0.3402919868276589
2021-06-17 07:05:00+00:00,1814.188,1814.568,1811.988,1812.368,1419,0.3457780126850028
2021-06-17 07:10:00+00:00,1812.328,1812.555,1810.798,1811.018,1624,0.3352629310344846
2021-06-17 07:15:00+00:00,1811.018,1811.548,1808.878,1809.368,1859,0.338530392684229
2021-06-17 07:20:00+00:00,1809.358,1810.088,1809.236,1809.298,1314,0.3253295281582928
2021-06-17 07:25:00+00:00,1809.288,1810.098,1808.898,1809.418,1072,0.32437499999999725
2021-06-17 07:30:00+00:00,1809.418,1809.548,1808.826,1808.945,1066,0.3379296435272036
2021-06-17 07:35:00+00:00,1808.935,1809.338,1806.856,1807.078,1668,0.3220665467625889
2021-06-17 07:40:00+00:00,1807.128,1807.828,1805.278,1805.638,1488,0.33362903225805385
2021-06-17 07:45:00+00:00,1805.608,1808.998,1805.188,1808.548,1473,0.3147549219280221
2021-06-17 07:50:00+00:00,1808.558,1808.908,1807.898,1808.348,970,0.28863402061855636
2021-06-17 07:55:00+00:00,1808.338,1810.398,1808.038,1810.248,1283,0.2969415432580104
2021-06-17 08:00:00+00:00,1810.205,1811.515,1809.865,1811.228,1599,0.29331207004379845
2021-06-17 08:05:00+00:00,1811.218,1811.558,1810.305,1810.528,1236,0.31866828478964276
2021-06-17 08:10:00+00:00,1810.495,1810.798,1810.125,1810.255,822,0.30475060827249817
2021-06-17 08:15:00+00:00,1810.288,1810.298,1807.718,1807.758,1190,0.3268495798319148
2021-06-17 08:20:00+00:00,1807.778,1807.988,1806.498,1806.938,1223,0.3352085036794652
2021-06-17 08:25:00+00:00,1806.938,1807.588,1805.948,1807.558,1262,0.326946909667196
2021-06-17 08:30:00+00:00,1807.425,1807.808,1806.168,1806.898,1165,0.31640171673818235
2021-06-17 08:35:00+00:00,1806.878,1808.438,1806.748,1808.138,1125,0.3179920000000036
2021-06-17 08:40:00+00:00,1808.128,1808.418,1806.058,1806.108,1234,0.3267901134521882
2021-06-17 08:45:00+00:00,1806.108,1806.548,1804.418,1805.128,1273,0.2989214454045576
2021-06-17 08:50:00+00:00,1805.058,1805.198,1802.688,1803.518,1462,0.31554719562242733
2021-06-17 08:55:00+00:00,1803.468,1804.768,1802.715,1804.728,1165,0.2971733905579404
2021-06-17 09:00:00+00:00,1804.688,1805.258,1804.418,1804.778,941,0.2918129649309011
2021-06-17 09:05:00+00:00,1804.778,1806.098,1804.678,1805.758,1075,0.3120399999999913
2021-06-17 09:10:00+00:00,1805.688,1806.268,1804.448,1805.698,927,0.3136386192017183
2021-06-17 09:15:00+00:00,1805.738,1806.988,1805.545,1806.938,999,0.33540440440440117
2021-06-17 09:20:00+00:00,1806.938,1807.278,1805.898,1806.618,1019,0.2977399411187313
2021-06-17 09:25:00+00:00,1806.678,1807.218,1806.218,1806.538,942,0.304204883227173
2021-06-17 09:30:00+00:00,1806.518,1806.878,1804.955,1805.378,1066,0.2940666041275649
2021-06-17 09:35:00+00:00,1805.375,1808.348,1805.285,1807.108,1016,0.3085196850393691
2021-06-17 09:40:00+00:00,1807.108,1807.708,1806.208,1807.478,819,0.3127252747252587
2021-06-17 09:45:00+00:00,1807.508,1807.548,1806.228,1806.518,947,0.3265955649419169
2021-06-17 09:50:00+00:00,1806.508,1807.018,1805.656,1806.418,791,0.32147787610617773
2021-06-17 09:55:00+00:00,1806.418,1806.688,1805.675,1805.998,950,0.3311052631578947
2021-06-17 10:00:00+00:00,1805.978,1806.378,1805.258,1805.428,808,0.3118514851485198
2021-06-17 10:05:00+00:00,1805.438,1805.588,1804.598,1805.108,818,0.3301931540342273
2021-06-17 10:10:00+00:00,1805.048,1805.908,1804.518,1804.598,886,0.3105022573363444
2021-06-17 10:15:00+00:00,1804.598,1804.878,1802.128,1803.688,1226,0.33114518760194733
2021-06-17 10:20:00+00:00,1803.628,1803.748,1800.648,1801.028,1303,0.32876899462778203
2021-06-17 10:25:00+00:00,1801.028,1802.028,1800.348,1800.778,1503,0.32317631403857655
2021-06-17 10:30:00+00:00,1800.788,1801.488,1799.288,1799.508,1440,0.30106874999999433
2021-06-17 10:35:00+00:00,1799.508,1800.918,1799.358,1800.598,1248,0.31041346153844657
2021-06-17 10:40:00+00:00,1800.568,1801.218,1796.666,1797.128,1157,0.31250648228175704
2021-06-17 10:45:00+00:00,1797.138,1798.138,1795.498,1795.678,1362,0.35129441997062705
2021-06-17 10:50:00+00:00,1795.598,1797.548,1795.208,1796.808,1358,0.3064624447717284
2021-06-17 10:55:00+00:00,1796.698,1798.568,1796.548,1798.538,1221,0.2814766584766596
2021-06-17 11:00:00+00:00,1798.538,1799.788,1798.318,1799.448,1352,0.32234171597632166
2021-06-17 11:05:00+00:00,1799.358,1800.118,1798.488,1798.798,1374,0.31502183406112605
2021-06-17 11:10:00+00:00,1798.748,1800.128,1798.708,1799.448,1050,0.30651238095238287
2021-06-17 11:15:00+00:00,1799.478,1799.478,1797.588,1797.908,1206,0.319512437810938
2021-06-17 11:20:00+00:00,1797.878,1798.128,1797.051,1797.405,1142,0.33891593695271327
2021-06-17 11:25:00+00:00,1797.395,1799.828,1797.345,1798.548,1042,0.34231573896353473
2021-06-17 11:30:00+00:00,1798.468,1798.938,1797.225,1797.358,1204,0.32253405315614664
2021-06-17 11:35:00+00:00,1797.338,1797.458,1795.818,1796.148,1268,0.31889984227131385
2021-06-17 11:40:00+00:00,1796.148,1796.948,1792.128,1792.438,1429,0.30885514345695975
2021-06-17 11:45:00+00:00,1792.358,1793.278,1787.438,1788.878,2240,0.3398696428571335
2021-06-17 11:50:00+00:00,1788.818,1789.018,1785.698,1787.488,2191,0.3275276129621207
2021-06-17 11:55:00+00:00,1787.488,1789.028,1786.728,1788.378,1926,0.3230436137071632
2021-06-17 12:00:00+00:00,1788.348,1790.098,1787.868,1789.795,1916,0.314903966597068
2021-06-17 12:05:00+00:00,1789.795,1790.108,1787.358,1788.548,1833,0.34494217130386845
2021-06-17 12:10:00+00:00,1788.558,1789.928,1786.788,1788.668,1890,0.3277116402116314
2021-06-17 12:15:00+00:00,1788.668,1789.938,1786.098,1786.548,1922,0.3262814776274692
2021-06-17 12:20:00+00:00,1786.608,1786.608,1775.868,1777.128,2805,0.3314067736185342
2021-06-17 12:25:00+00:00,1777.098,1778.578,1776.098,1777.506,2150,0.35934418604651264
2021-06-17 12:30:00+00:00,1777.506,1783.878,1776.658,1783.478,3254,0.3435405654578936
2021-06-17 12:35:00+00:00,1783.375,1785.058,1780.998,1782.148,2730,0.31620879120879064
2021-06-17 12:40:00+00:00,1782.038,1782.038,1779.538,1781.588,2414,0.3125211267605534
2021-06-17 12:45:00+00:00,1781.518,1785.218,1780.408,1783.898,2158,0.34148100092678496
2021-06-17 12:50:00+00:00,1783.898,1786.198,1783.398,1786.198,2077,0.3218921521425098
2021-06-17 12:55:00+00:00,1786.238,1786.738,1783.058,1785.488,1876,0.3352212153518035
2021-06-17 13:00:00+00:00,1785.366,1786.798,1780.998,1782.118,2642,0.32681794095381794
2021-06-17 13:05:00+00:00,1782.118,1782.708,1779.818,1780.958,2070,0.32734057971014724
2021-06-17 13:10:00+00:00,1780.948,1783.218,1779.235,1783.048,2350,0.3123489361702147
2021-06-17 13:15:00+00:00,1783.148,1785.778,1781.098,1784.478,1857,0.31665858912224437
2021-06-17 13:20:00+00:00,1784.478,1784.498,1781.758,1783.828,2041,0.32613865752082094
2021-06-17 13:25:00+00:00,1783.828,1784.196,1781.728,1784.046,1932,0.3316868530020685
2021-06-17 13:30:00+00:00,1784.106,1787.846,1781.238,1787.278,3250,0.2918144615384627
2021-06-17 13:35:00+00:00,1787.288,1790.418,1786.178,1788.656,2934,0.31183469665984337
2021-06-17 13:40:00+00:00,1788.666,1789.208,1785.988,1786.018,2471,0.30795103197085605
2021-06-17 13:45:00+00:00,1785.998,1786.578,1783.008,1784.128,1945,0.3458195372750592
2021-06-17 13:50:00+00:00,1784.098,1784.528,1782.498,1783.878,2054,0.33437195715676404
2021-06-17 13:55:00+00:00,1783.908,1784.508,1782.958,1783.118,2258,0.33614216120460283
2021-06-17 14:00:00+00:00,1783.138,1783.138,1777.318,1777.948,3095,0.324631663974148
2021-06-17 14:05:00+00:00,1777.938,1778.518,1775.0,1777.888,2566,0.3188698363211216
2021-06-17 14:10:00+00:00,1777.828,1779.148,1777.268,1778.448,2463,0.3001015022330498
2021-06-17 14:15:00+00:00,1778.488,1781.268,1777.398,1781.258,2573,0.31956276719781673
2021-06-17 14:20:00+00:00,1781.126,1782.808,1778.808,1780.848,2173,0.30627473538885613
2021-06-17 14:25:00+00:00,1780.868,1782.425,1779.548,1780.088,2408,0.2987745016611383
2021-06-17 14:30:00+00:00,1780.018,1782.758,1778.698,1781.238,2411,0.30994193280795573
2021-06-17 14:35:00+00:00,1781.248,1781.988,1779.588,1780.608,2014,0.286770605759674
2021-06-17 14:40:00+00:00,1780.608,1781.138,1777.398,1780.368,1840,0.29692228260868897
2021-06-17 14:45:00+00:00,1780.348,1781.438,1777.448,1777.488,2092,0.32153489483747755
2021-06-17 14:50:00+00:00,1777.458,1783.488,1777.178,1781.528,2395,0.3266405010438348
2021-06-17 14:55:00+00:00,1781.528,1781.638,1778.518,1778.528,2483,0.3216915022150565
2021-06-17 15:00:00+00:00,1778.518,1779.728,1776.698,1778.748,2395,0.3177983298538634
2021-06-17 15:05:00+00:00,1778.738,1778.998,1775.968,1776.378,2241,0.3397599286032971
2021-06-17 15:10:00+00:00,1776.208,1776.528,1771.508,1773.478,2390,0.357671966527193
2021-06-17 15:15:00+00:00,1773.488,1774.298,1771.628,1772.078,2010,0.3277477611940187
2021-06-17 15:20:00+00:00,1772.118,1773.078,1770.118,1770.388,2171,0.33446107784431534
2021-06-17 15:25:00+00:00,1770.398,1772.528,1769.085,1771.728,2246,0.33212021371326733
2021-06-17 15:30:00+00:00,1771.818,1772.218,1767.128,1771.658,2352,0.3306454081632568
2021-06-17 15:35:00+00:00,1771.658,1772.268,1770.178,1771.968,1673,0.31910101613866654
2021-06-17 15:40:00+00:00,1772.078,1772.308,1770.498,1772.258,2063,0.33816820164808237
2021-06-17 15:45:00+00:00,1772.258,1774.528,1771.368,1774.286,2370,0.3341983122362838
2021-06-17 15:50:00+00:00,1774.388,1777.798,1774.005,1777.798,2161,0.3181823229986057
2021-06-17 15:55:00+00:00,1777.788,1777.948,1775.988,1776.098,2063,0.31976005816771247
2021-06-17 16:00:00+00:00,1776.058,1776.478,1773.498,1773.768,1567,0.331051052967452
2021-06-17 16:05:00+00:00,1773.758,1774.258,1772.018,1773.998,1482,0.333961538461531
2021-06-17 16:10:00+00:00,1773.968,1774.908,1772.868,1773.698,1709,0.33014452896430957
2021-06-17 16:15:00+00:00,1773.728,1774.218,1770.488,1771.388,1404,0.34497720797721393
2021-06-17 16:20:00+00:00,1771.318,1772.308,1770.888,1771.008,1805,0.3221168975069301
2021-06-17 16:25:00+00:00,1771.018,1772.148,1769.578,1771.188,2231,0.32903137606453403
2021-06-17 16:30:00+00:00,1771.238,1772.088,1769.465,1770.448,2168,0.33711992619925557
2021-06-17 16:35:00+00:00,1770.338,1772.188,1770.328,1770.868,1602,0.32453558052433973
2021-06-17 16:40:00+00:00,1770.788,1771.428,1770.578,1770.668,1474,0.32715332428764843
2021-06-17 16:45:00+00:00,1770.688,1772.258,1770.048,1772.048,1785,0.33847170868347
2021-06-17 16:50:00+00:00,1771.978,1772.438,1771.309,1772.088,1499,0.35003669112740865
2021-06-17 16:55:00+00:00,1772.088,1773.038,1770.268,1770.588,2007,0.3426721474837985
2021-06-17 17:00:00+00:00,1770.638,1774.438,1770.178,1774.318,1982,0.35672452068617455
2021-06-17 17:05:00+00:00,1774.308,1775.728,1773.748,1775.178,1639,0.35321293471629206
2021-06-17 17:10:00+00:00,1775.218,1775.295,1773.168,1773.618,1546,0.3339320827943139
2021-06-17 17:15:00+00:00,1773.688,1774.698,1773.478,1774.238,1708,0.3399689695550335
2021-06-17 17:20:00+00:00,1774.298,1775.256,1773.218,1773.508,1643,0.3275849056603679
2021-06-17 17:25:00+00:00,1773.448,1775.648,1773.358,1774.538,1877,0.33841022908896795
2021-06-17 17:30:00+00:00,1774.598,1776.988,1774.308,1776.788,1435,0.3099783972125367
2021-06-17 17:35:00+00:00,1776.798,1776.818,1775.048,1775.838,1239,0.32658595641646404
2021-06-17 17:40:00+00:00,1775.665,1777.688,1775.465,1777.598,1140,0.3359657894736816
2021-06-17 17:45:00+00:00,1777.598,1777.928,1776.468,1777.718,1302,0.34302764976958566
2021-06-17 17:50:00+00:00,1777.72,1778.928,1777.505,1778.818,1463,0.3437142857142885
2021-06-17 17:55:00+00:00,1778.748,1779.148,1778.368,1778.568,1220,0.3208991803278641
2021-06-17 18:00:00+00:00,1778.498,1779.888,1777.645,1778.428,1251,0.30536131095124125
